date,series_name,value
2000-07-31,spi_mom,0.7737688098495177
2000-08-31,spi_mom,0.6957111950112616
2000-09-30,spi_mom,0.9942284197665963
2000-10-31,spi_mom,0.6257039169065282
2000-11-30,spi_mom,0.3938150312979394
2000-12-31,spi_mom,-1.1561648360723487
2001-01-31,spi_mom,0.15038850363437994
2001-02-28,spi_mom,-0.550596479519494
2001-03-31,spi_mom,0.2684338562201072
2001-04-30,spi_mom,-0.13385760896843513
2001-05-31,spi_mom,-0.7497696238586093
2001-06-30,spi_mom,0.7005697404515843
2001-07-31,spi_mom,0.8489888573345983
2001-08-31,spi_mom,0.7608695652173925
2001-09-30,spi_mom,0.9316465627145165
2001-10-31,spi_mom,0.32063738826273447
2001-11-30,spi_mom,0.3777239709443103
2001-12-31,spi_mom,-0.5982246236974187
2002-01-31,spi_mom,-0.13589594253542447
2002-02-28,spi_mom,1.2150077760497702
2002-03-31,spi_mom,0.5569960626140347
2002-04-30,spi_mom,0.08595167605769394
2002-05-31,spi_mom,-1.1259541984732668
2002-06-30,spi_mom,1.2738853503184489
2002-07-31,spi_mom,1.381741947779691
2002-08-31,spi_mom,1.1561236958360643
2002-09-30,spi_mom,0.5575171901133658
2002-10-31,spi_mom,-0.09240436148586495
2002-11-30,spi_mom,-0.6104328523862446
2002-12-31,spi_mom,0.2326447050065017
2003-01-31,spi_mom,-0.6127564757218429
2003-02-28,spi_mom,0.3176085941149154
2003-03-31,spi_mom,0.623894217338683
2003-04-30,spi_mom,-0.5645012030353613
2003-05-31,spi_mom,-0.4746393671475113
2003-06-30,spi_mom,0.11221245558257209
2003-07-31,spi_mom,1.2609751541191816
2003-08-31,spi_mom,0.6087999262060828
2003-09-30,spi_mom,0.6692949481984067
2003-10-31,spi_mom,2.003642987249532
2003-11-30,spi_mom,2.482142857142855
2003-12-31,spi_mom,1.1151768600801581
2004-01-31,spi_mom,-0.9736343270721926
2004-02-29,spi_mom,-1.1224223440355119
2004-03-31,spi_mom,1.2231608588525233
2004-04-30,spi_mom,0.46944275406413105
2004-05-31,spi_mom,2.3448991952929266
2004-06-30,spi_mom,1.1244504565437907
2004-07-31,spi_mom,1.94799765905862
2004-08-31,spi_mom,0.9922912907987635
2004-09-30,spi_mom,0.04872107186357777
2004-10-31,spi_mom,0.4545085626166623
2004-11-30,spi_mom,1.9229215480326634
2004-12-31,spi_mom,-0.5073325406262374
2005-01-31,spi_mom,1.0835789976894272
2005-02-28,spi_mom,0.31528336092061515
2005-03-31,spi_mom,1.0607370157931895
2005-04-30,spi_mom,1.7026900948530432
2005-05-31,spi_mom,-0.550416634813855
2005-06-30,spi_mom,0.6072718886924511
2005-07-31,spi_mom,1.7344132029339931
2005-08-31,spi_mom,-0.16522718738264386
2005-09-30,spi_mom,0.6920935830888153
2005-10-31,spi_mom,0.5528576765035709
2005-11-30,spi_mom,0.9658964261832104
2005-12-31,spi_mom,-0.5004047391272248
2006-01-31,spi_mom,0.4511500628651577
2006-02-28,spi_mom,0.6552790457959201
2006-03-31,spi_mom,0.6071245702581995
2006-04-30,spi_mom,1.2141922349862
2006-05-31,spi_mom,0.6105883198046058
2006-06-30,spi_mom,1.563615593317147
2006-07-31,spi_mom,1.6660808435852603
2006-08-31,spi_mom,1.83930300096804
2006-09-30,spi_mom,-0.03394894079304933
2006-10-31,spi_mom,0.45507029817293265
2006-11-30,spi_mom,1.7038539553752452
2006-12-31,spi_mom,0.6847493684350558
2007-01-31,spi_mom,-1.7629580719709437
2007-02-28,spi_mom,-0.047049334587989655
2007-03-31,spi_mom,0.6791742317261651
2007-04-30,spi_mom,0.12690355329949554
2007-05-31,spi_mom,1.220732439463701
2007-06-30,spi_mom,1.2916831422169262
2007-07-31,spi_mom,1.1190631099544657
2007-08-31,spi_mom,1.9495560416934898
2007-09-30,spi_mom,2.03218680971915
2007-10-31,spi_mom,1.2618296529968598
2007-11-30,spi_mom,0.10995052226496771
2007-12-31,spi_mom,0.9274513393129569
2008-01-31,spi_mom,1.7109001874131113
2008-02-29,spi_mom,-0.7727056585829839
2008-03-31,spi_mom,4.205103630046736
2008-04-30,spi_mom,5.363301908484686
2008-05-31,spi_mom,4.473784712750306
2008-06-30,spi_mom,1.3629954566817926
2008-07-31,spi_mom,3.9828003117760913
2008-08-31,spi_mom,2.887608311600909
2008-09-30,spi_mom,0.3724371946607796
2008-10-31,spi_mom,0.871226315189233
2008-11-30,spi_mom,0.8822757465021924
2008-12-31,spi_mom,-1.5930195325007945
2009-01-31,spi_mom,-1.7603514195070447
2009-02-28,spi_mom,1.485517446963569
2009-03-31,spi_mom,0.981152088772852
2009-04-30,spi_mom,0.47146752853246543
2009-05-31,spi_mom,0.7109195309861205
2009-06-30,spi_mom,1.3135830072666055
1977-07-31,wpi_yoy,8.468867400179448
1977-08-31,wpi_yoy,8.737353691529638
1977-09-30,wpi_yoy,8.046095258450459
1977-10-31,wpi_yoy,5.512488006641747
1977-11-30,wpi_yoy,6.012386363582922
1977-12-31,wpi_yoy,5.235250840500405
1978-01-31,wpi_yoy,4.14556235119159
1978-02-28,wpi_yoy,5.6031508572980115
1978-03-31,wpi_yoy,6.363695001360026
1978-04-30,wpi_yoy,4.379458633083488
1978-05-31,wpi_yoy,2.206355205873134
1978-06-30,wpi_yoy,3.4948095888734043
1978-07-31,wpi_yoy,3.3729713559195407
1978-08-31,wpi_yoy,3.994811932555109
1978-09-30,wpi_yoy,4.631033845015731
1978-10-31,wpi_yoy,5.434458047178281
1978-11-30,wpi_yoy,5.6020629344495365
1978-12-31,wpi_yoy,6.140609999261493
1979-01-31,wpi_yoy,7.9575596816976235
1979-02-28,wpi_yoy,7.082276187024283
1979-03-31,wpi_yoy,5.627273375650788
1979-04-30,wpi_yoy,7.897023680208548
1979-05-31,wpi_yoy,11.593339045561212
1979-06-30,wpi_yoy,11.558216014484767
1979-07-31,wpi_yoy,13.720879756909277
1979-08-31,wpi_yoy,13.16323985318746
1979-09-30,wpi_yoy,9.092515996747586
1979-10-31,wpi_yoy,9.328094024355682
1979-11-30,wpi_yoy,7.665357256608996
1979-12-31,wpi_yoy,6.759436423725851
1980-01-31,wpi_yoy,8.237783237783237
1980-02-29,wpi_yoy,7.294205253181696
1980-03-31,wpi_yoy,9.098582039162695
1980-04-30,wpi_yoy,8.59089231182255
1980-05-31,wpi_yoy,8.662994491737596
1980-06-30,wpi_yoy,10.27127289589611
1980-07-31,wpi_yoy,8.171899354264077
1980-08-31,wpi_yoy,7.330667254463608
1980-09-30,wpi_yoy,11.46829126024822
1980-10-31,wpi_yoy,11.430236699802476
1980-11-30,wpi_yoy,17.772737731321662
1980-12-31,wpi_yoy,16.429874869655926
1981-01-31,wpi_yoy,13.597956996027506
1981-02-28,wpi_yoy,13.621880816429544
1981-03-31,wpi_yoy,13.872814482438534
1981-04-30,wpi_yoy,15.658703915448546
1981-05-31,wpi_yoy,15.93548387096777
1981-06-30,wpi_yoy,14.324762705755134
1981-07-31,wpi_yoy,13.123492702059302
1981-08-31,wpi_yoy,14.875628317391243
1981-09-30,wpi_yoy,14.064391161222535
1981-10-31,wpi_yoy,13.943185942549508
1981-11-30,wpi_yoy,10.560495050745654
1981-12-31,wpi_yoy,11.29555664529227
1982-01-31,wpi_yoy,11.085809113216571
1982-02-28,wpi_yoy,10.054768775605805
1982-03-31,wpi_yoy,6.606772084532064
1982-04-30,wpi_yoy,5.158543021212814
1982-05-31,wpi_yoy,4.250420872140381
1982-06-30,wpi_yoy,3.1514410153834715
1982-07-31,wpi_yoy,4.046276379280278
1982-08-31,wpi_yoy,2.9472241261137677
1982-09-30,wpi_yoy,2.787277701778401
1982-10-31,wpi_yoy,3.119831175497656
1982-11-30,wpi_yoy,1.2363800598430785
1982-12-31,wpi_yoy,1.38349924076262
1983-01-31,wpi_yoy,1.8606470358160765
1983-02-28,wpi_yoy,3.373956217558116
1983-03-31,wpi_yoy,4.463827603899451
1983-04-30,wpi_yoy,4.7732696897374804
1983-05-31,wpi_yoy,4.7808538457165595
1983-06-30,wpi_yoy,8.128738251210477
1983-07-31,wpi_yoy,7.2526121696373735
1983-08-31,wpi_yoy,8.005992010652463
1983-09-30,wpi_yoy,8.440082071757327
1983-10-31,wpi_yoy,8.456858407079615
1983-11-30,wpi_yoy,11.956279277269655
1983-12-31,wpi_yoy,12.63105341987021
1984-01-31,wpi_yoy,12.029621503016985
1984-02-29,wpi_yoy,11.347014518065702
1984-03-31,wpi_yoy,11.542239685658151
1984-04-30,wpi_yoy,11.140036880355764
1984-05-31,wpi_yoy,12.027994791666629
1984-06-30,wpi_yoy,10.894531661574147
1984-07-31,wpi_yoy,10.842153773206231
1984-08-31,wpi_yoy,8.563765595651951
1984-09-30,wpi_yoy,7.520229526930566
1984-10-31,wpi_yoy,7.207858140048051
1984-11-30,wpi_yoy,3.871358304901795
1984-12-31,wpi_yoy,2.107558134066201
1985-01-31,wpi_yoy,1.1687558866838144
1985-02-28,wpi_yoy,0.9258145937916629
1985-03-31,wpi_yoy,0.7928341399373595
1985-04-30,wpi_yoy,0.8358920817492566
1985-05-31,wpi_yoy,1.0585394410561388
1985-06-30,wpi_yoy,1.0743535238333823
1985-07-31,wpi_yoy,0.9976745930537767
1985-08-31,wpi_yoy,2.393898202688427
1985-09-30,wpi_yoy,2.914832245331689
1985-10-31,wpi_yoy,3.492256301245056
1985-11-30,wpi_yoy,4.8446349303536085
1985-12-31,wpi_yoy,5.242494226327965
1986-01-31,wpi_yoy,6.079097790823407
1986-02-28,wpi_yoy,6.952949383768692
1986-03-31,wpi_yoy,6.6702819956615755
1986-04-30,wpi_yoy,6.866455549548167
1986-05-31,wpi_yoy,5.544933078393899
1986-06-30,wpi_yoy,3.6306353611881947
1986-07-31,wpi_yoy,2.9857397504456262
1986-08-31,wpi_yoy,3.73921380632789
1986-09-30,wpi_yoy,3.717362442838179
1986-10-31,wpi_yoy,3.8072183098591728
1986-11-30,wpi_yoy,4.387181546098229
1986-12-31,wpi_yoy,5.061809670104589
1987-01-31,wpi_yoy,4.7986601616544
1987-02-28,wpi_yoy,4.863023626612573
1987-03-31,wpi_yoy,5.643111337061546
1987-04-30,wpi_yoy,5.92656837236194
1987-05-31,wpi_yoy,6.536231884057964
1987-06-30,wpi_yoy,8.44733984799133
1987-07-31,wpi_yoy,11.135150728400433
1987-08-31,wpi_yoy,10.13081188681928
1987-09-30,wpi_yoy,10.745270942966844
1987-10-31,wpi_yoy,10.43742491696702
1987-11-30,wpi_yoy,9.97902097902099
1987-12-31,wpi_yoy,10.088421638933376
1988-01-31,wpi_yoy,10.366870483602009
1988-02-29,wpi_yoy,10.021425115764737
1988-03-31,wpi_yoy,9.796507630963823
1988-04-30,wpi_yoy,9.777565502183382
1988-05-31,wpi_yoy,9.447694191266475
1988-06-30,wpi_yoy,8.503537578427434
1988-07-31,wpi_yoy,9.266709928617756
1988-08-31,wpi_yoy,10.347943967464989
1988-09-30,wpi_yoy,10.434726770692881
1988-10-31,wpi_yoy,10.244433068850745
1988-11-30,wpi_yoy,9.804794302791375
1988-12-31,wpi_yoy,8.98052112319756
1989-01-31,wpi_yoy,8.44245781918913
1989-02-28,wpi_yoy,8.191469313399091
1989-03-31,wpi_yoy,9.060171560954222
1989-04-30,wpi_yoy,10.466778544347077
1989-05-31,wpi_yoy,10.092598346901994
1989-06-30,wpi_yoy,10.19315944881891
1989-07-31,wpi_yoy,8.528328780140182
1989-08-31,wpi_yoy,8.927108927108929
1989-09-30,wpi_yoy,7.832306082102569
1989-10-31,wpi_yoy,7.80660514249234
1989-11-30,wpi_yoy,6.306097631594176
1989-12-31,wpi_yoy,5.8553853296193115
1990-01-31,wpi_yoy,6.9085631349782295
1990-02-28,wpi_yoy,7.321604830749573
1990-03-31,wpi_yoy,7.107589849580909
1990-04-30,wpi_yoy,7.072525741292979
1990-05-31,wpi_yoy,7.281964436917887
1990-06-30,wpi_yoy,7.145648411767991
1990-07-31,wpi_yoy,8.284995074969892
1990-08-31,wpi_yoy,7.8678839957035285
1990-09-30,wpi_yoy,8.163925586411436
1990-10-31,wpi_yoy,8.490362872832957
1990-11-30,wpi_yoy,12.708356030068613
1990-12-31,wpi_yoy,14.549640918809281
1991-01-31,wpi_yoy,14.135215856638572
1991-02-28,wpi_yoy,13.882276563514374
1991-03-31,wpi_yoy,12.473198970840492
1991-04-30,wpi_yoy,12.333158171308467
1991-05-31,wpi_yoy,14.306761378584598
1991-06-30,wpi_yoy,13.437190642421704
1991-07-31,wpi_yoy,11.335152617748157
1991-08-31,wpi_yoy,9.783420463032133
1991-09-30,wpi_yoy,12.85208634528141
1991-10-31,wpi_yoy,12.560170711130958
1991-11-30,wpi_yoy,9.187569474650804
1991-12-31,wpi_yoy,7.62383345297919
1992-01-31,wpi_yoy,7.769530878294817
1992-02-29,wpi_yoy,8.346793349168657
1992-03-31,wpi_yoy,9.155030262593522
1992-04-30,wpi_yoy,8.546568742105976
1992-05-31,wpi_yoy,6.435278954152057
1992-06-30,wpi_yoy,6.967664890685277
1992-07-31,wpi_yoy,6.781353547274294
1992-08-31,wpi_yoy,8.117913832199552
1992-09-30,wpi_yoy,6.32592658037725
1992-10-31,wpi_yoy,5.876906798342318
1992-11-30,wpi_yoy,6.595254957507102
1992-12-31,wpi_yoy,7.257203842049087
1993-01-31,wpi_yoy,8.101187585537083
1993-02-28,wpi_yoy,7.681852062963124
1993-03-31,wpi_yoy,7.413552217953212
1993-04-30,wpi_yoy,7.145319772453029
1993-05-31,wpi_yoy,6.837643802439253
1993-06-30,wpi_yoy,8.364463910000453
1993-07-31,wpi_yoy,8.620616365568544
1993-08-31,wpi_yoy,9.928691275167779
1993-09-30,wpi_yoy,10.968465661224002
1993-10-31,wpi_yoy,11.888403081407418
1993-11-30,wpi_yoy,12.170916036874013
1993-12-31,wpi_yoy,12.292703150912132
1994-01-31,wpi_yoy,13.12586784284897
1994-02-28,wpi_yoy,16.86957938026792
1994-03-31,wpi_yoy,18.213966344199626
1994-04-30,wpi_yoy,20.770654010135935
1994-05-31,wpi_yoy,23.14293810468362
1994-06-30,wpi_yoy,21.47640369299044
1994-07-31,wpi_yoy,19.17974406136267
1994-08-31,wpi_yoy,17.537299194871593
1994-09-30,wpi_yoy,17.09161705792055
1994-10-31,wpi_yoy,17.309266840342417
1994-11-30,wpi_yoy,18.402250768148676
1994-12-31,wpi_yoy,21.366069780321205
1995-01-31,wpi_yoy,20.96028880866423
1995-02-28,wpi_yoy,16.225350149815366
1995-03-31,wpi_yoy,15.472956710105557
1995-04-30,wpi_yoy,11.956304536068775
1995-05-31,wpi_yoy,10.562130177514796
1995-06-30,wpi_yoy,11.442737384610368
1995-07-31,wpi_yoy,12.730675773297428
1995-08-31,wpi_yoy,13.157809304288559
1995-09-30,wpi_yoy,12.462106617365265
1995-10-31,wpi_yoy,11.239307250664066
1995-11-30,wpi_yoy,10.378413019801759
1995-12-31,wpi_yoy,7.767424187093286
1996-01-31,wpi_yoy,6.916481038139977
1996-02-29,wpi_yoy,8.142670116800655
1996-03-31,wpi_yoy,9.260097928927301
1996-04-30,wpi_yoy,10.953523455577606
1996-05-31,wpi_yoy,10.68605856555278
1996-06-30,wpi_yoy,10.240786244433542
1996-07-31,wpi_yoy,11.447255562603843
1996-08-31,wpi_yoy,11.761679024577255
1996-09-30,wpi_yoy,10.70747906439502
1996-10-31,wpi_yoy,11.348627042057679
1996-11-30,wpi_yoy,13.227848101265804
1996-12-31,wpi_yoy,14.409403669724785
1997-01-31,wpi_yoy,15.740530732592429
1997-02-28,wpi_yoy,15.675675675675693
1997-03-31,wpi_yoy,13.402347209920284
1997-04-30,wpi_yoy,13.212068402134847
1997-05-31,wpi_yoy,13.82659464178535
1997-06-30,wpi_yoy,12.048322726782423
1997-07-31,wpi_yoy,10.665746442981504
1997-08-31,wpi_yoy,8.84868078006049
1997-09-30,wpi_yoy,9.259742292242667
1997-10-31,wpi_yoy,9.41678372613286
1997-11-30,wpi_yoy,7.434320849636666
1997-12-31,wpi_yoy,6.279757429960386
1998-01-31,wpi_yoy,3.9045659416029554
1998-02-28,wpi_yoy,3.592289719626174
1998-03-31,wpi_yoy,5.687088113253602
1998-04-30,wpi_yoy,4.670964017702506
1998-05-31,wpi_yoy,4.822395858300155
1998-06-30,wpi_yoy,5.3330766268771645
1998-07-31,wpi_yoy,6.183737107219955
1998-08-31,wpi_yoy,7.5065868263472835
1998-09-30,wpi_yoy,7.013941940412538
1998-10-31,wpi_yoy,6.718653416385356
1998-11-30,wpi_yoy,6.995553873805704
1998-12-31,wpi_yoy,6.705649344525133
1999-01-31,wpi_yoy,7.317648168230462
1999-02-28,wpi_yoy,7.5885725025843564
1999-03-31,wpi_yoy,6.060046189376456
1999-04-30,wpi_yoy,4.972654993336079
1999-05-31,wpi_yoy,4.669136141217356
1999-06-30,wpi_yoy,4.606104916834219
1999-07-31,wpi_yoy,3.49688262401735
1999-08-31,wpi_yoy,2.2591569378843435
1999-09-30,wpi_yoy,2.922411100700484
1999-10-31,wpi_yoy,2.4817323115309042
1999-11-30,wpi_yoy,0.2121922107775731
1999-12-31,wpi_yoy,-0.12815980201520416
2000-01-31,wpi_yoy,-0.41298712710337027
2000-02-29,wpi_yoy,0.0393064593614767
2000-03-31,wpi_yoy,1.86830415469037
2000-04-30,wpi_yoy,2.7932227135414323
2000-05-31,wpi_yoy,2.3986368402656444
2000-06-30,wpi_yoy,3.416040538179277
2000-07-31,wpi_yoy,3.2608695652173836
2000-08-31,wpi_yoy,3.8476622075035882
2000-09-30,wpi_yoy,4.920235824518837
2000-10-31,wpi_yoy,6.164949350028293
2000-11-30,wpi_yoy,8.99025100357318
2000-12-31,wpi_yoy,10.580114164343568
2001-01-31,wpi_yoy,9.326333436273003
2001-02-28,wpi_yoy,7.7621583864489585
2001-03-31,wpi_yoy,5.378136890256946
2001-04-30,wpi_yoy,5.660377358490587
2001-05-31,wpi_yoy,4.386226906174007
2001-06-30,wpi_yoy,4.561966714539145
2001-07-31,wpi_yoy,7.473188072327508
2001-08-31,wpi_yoy,6.798380904764056
2001-09-30,wpi_yoy,4.847418772651202
2001-10-31,wpi_yoy,2.7959817254788355
2001-11-30,wpi_yoy,0.49674753890571743
2001-12-31,wpi_yoy,-1.5729409779274728
2002-01-31,wpi_yoy,-1.059271001797879
2002-02-28,wpi_yoy,-0.511618654471746
2002-03-31,wpi_yoy,0.8127567592206564
2002-04-30,wpi_yoy,0.3543142798476451
2002-05-31,wpi_yoy,2.7930212569343027
2002-06-30,wpi_yoy,2.830414325427144
2002-07-31,wpi_yoy,1.3880855986119212
2002-08-31,wpi_yoy,2.6766801463508516
2002-09-30,wpi_yoy,3.4379526798648197
2002-10-31,wpi_yoy,5.0082983500927325
2002-11-30,wpi_yoy,5.181602842479283
2002-12-31,wpi_yoy,6.296702201853144
2003-01-31,wpi_yoy,6.9765117441279445
2003-02-28,wpi_yoy,9.839337391477908
2003-03-31,wpi_yoy,9.11242603550293
2003-04-30,wpi_yoy,7.175903140072837
2003-05-31,wpi_yoy,5.954005067238355
2003-06-30,wpi_yoy,4.14941754115723
2003-07-31,wpi_yoy,4.202319832667789
2003-08-31,wpi_yoy,3.779069767441867
2003-09-30,wpi_yoy,3.678461394827748
2003-10-31,wpi_yoy,6.052435849758275
2003-11-30,wpi_yoy,8.210565825279147
2003-12-31,wpi_yoy,9.588527509607282
2004-01-31,wpi_yoy,9.473979258151921
2004-02-29,wpi_yoy,6.877441628054859
2004-03-31,wpi_yoy,8.206796818510508
2004-04-30,wpi_yoy,10.304922850844967
2004-05-31,wpi_yoy,11.542352616573147
2004-06-30,wpi_yoy,12.76576076908853
2004-07-31,wpi_yoy,10.191605839416074
2004-08-31,wpi_yoy,7.942531851450241
2004-09-30,wpi_yoy,8.005402971634389
2004-10-31,wpi_yoy,6.636275970895067
2004-11-30,wpi_yoy,5.896635449184906
2004-12-31,wpi_yoy,4.190899760519984
2005-01-31,wpi_yoy,5.556029700435272
2005-02-28,wpi_yoy,6.7324039442366646
2005-03-31,wpi_yoy,6.331440026729029
2005-04-30,wpi_yoy,7.701915070774357
2005-05-31,wpi_yoy,6.027374670184704
2005-06-30,wpi_yoy,6.156242314943849
2005-07-31,wpi_yoy,9.364908503767499
2005-08-31,wpi_yoy,11.711032981751202
2005-09-30,wpi_yoy,11.86426546606636
2005-10-31,wpi_yoy,11.147648799736931
2005-11-30,wpi_yoy,10.907304290861418
2005-12-31,wpi_yoy,11.032671154161866
2006-01-31,wpi_yoy,10.761642949547245
2006-02-28,wpi_yoy,9.93947116916214
2006-03-31,wpi_yoy,8.50746268656717
2006-04-30,wpi_yoy,8.10204870506379
2006-05-31,wpi_yoy,9.122015708842056
2006-06-30,wpi_yoy,9.042471042471067
2006-07-31,wpi_yoy,8.43428225317988
2006-08-31,wpi_yoy,8.152866242038236
2006-09-30,wpi_yoy,8.049489453678182
2006-10-31,wpi_yoy,6.701183431952673
2006-11-30,wpi_yoy,7.457176609568816
2006-12-31,wpi_yoy,7.999408546503051
2007-01-31,wpi_yoy,5.358055332506018
2007-02-28,wpi_yoy,5.092726745870757
2007-03-31,wpi_yoy,6.095706942735113
2007-04-30,wpi_yoy,6.021597654294486
2007-05-31,wpi_yoy,6.805872291904214
2007-06-30,wpi_yoy,7.301182635790671
2007-07-31,wpi_yoy,7.5967043708979
2007-08-31,wpi_yoy,8.016351416891832
2007-09-30,wpi_yoy,9.277781609988267
2007-10-31,wpi_yoy,11.812006100097072
2007-11-30,wpi_yoy,12.63570152535387
2007-12-31,wpi_yoy,12.150876232201524
2008-01-31,wpi_yoy,15.533846047252808
2008-02-29,wpi_yoy,16.364513683049566
2008-03-31,wpi_yoy,19.788468099624712
2008-04-30,wpi_yoy,23.500843170320394
2008-05-31,wpi_yoy,28.23780609861879
2008-06-30,wpi_yoy,30.623020063357952
2008-07-31,wpi_yoy,30.212596803124782
2008-08-31,wpi_yoy,31.160370283634276
2008-09-30,wpi_yoy,29.703724818617204
2008-10-31,wpi_yoy,26.014617681604957
2008-11-30,wpi_yoy,19.98049545908316
2008-12-31,wpi_yoy,19.67185366286186
2009-01-31,wpi_yoy,17.52554931587216
2009-02-28,wpi_yoy,17.19319333008247
2009-03-31,wpi_yoy,13.194583381184867
2009-04-30,wpi_yoy,10.361597161506264
2009-05-31,wpi_yoy,6.517374219681171
2009-06-30,wpi_yoy,4.706529803945569
1977-07-31,wpi_mom,2.267235636317211
1977-08-31,wpi_mom,0.9086829706080435
1977-09-30,wpi_mom,0.18528812303131303
1977-10-31,wpi_mom,-0.8988348437211191
1977-11-30,wpi_mom,-0.12690355329950664
1977-12-31,wpi_mom,1.2108528290604825
1978-01-31,wpi_mom,0.22893434753712416
1978-02-28,wpi_mom,1.6430887120542081
1978-03-31,wpi_mom,1.6382747372236661
1978-04-30,wpi_mom,-1.512017687754097
1978-05-31,wpi_mom,-2.8061409225867195
1978-06-30,wpi_mom,0.8195805237864562
1978-07-31,wpi_mom,2.1468425525625667
1978-08-31,wpi_mom,1.515699609318455
1978-09-30,wpi_mom,0.7982040409079794
1978-10-31,wpi_mom,-0.1378725209460252
1978-11-30,wpi_mom,0.031860662701799214
1978-12-31,wpi_mom,1.72700569770321
1979-01-31,wpi_mom,1.944686032353471
1979-02-28,wpi_mom,0.8190008190008147
1979-03-31,wpi_mom,0.25724343352289125
1979-04-30,wpi_mom,0.6043214044564538
1979-05-31,wpi_mom,0.5235075002516743
1979-06-30,wpi_mom,0.787848439325689
1979-07-31,wpi_mom,4.127057732436801
1979-08-31,wpi_mom,1.017908833540071
1979-09-30,wpi_mom,-2.8277230216960048
1979-10-31,wpi_mom,0.07777309698953072
1979-11-30,wpi_mom,-1.4894926011073673
1979-12-31,wpi_mom,0.8710515070834202
1980-01-31,wpi_mom,3.3563607924921968
1980-02-29,wpi_mom,-0.05990289425561457
1980-03-31,wpi_mom,1.9432789677907625
1980-04-30,wpi_mom,0.1361596781680463
1980-05-31,wpi_mom,0.5902530980561593
1980-06-30,wpi_mom,2.2795698924731322
1980-07-31,wpi_mom,2.144659377628244
1980-08-31,wpi_mom,0.23231194495092478
1980-09-30,wpi_mom,0.9182925040339907
1980-10-31,wpi_mom,0.04360718646434503
1980-11-30,wpi_mom,4.117629965420044
1980-12-31,wpi_mom,-0.2790957298353214
1981-01-31,wpi_mom,0.8424293310943076
1981-02-28,wpi_mom,-0.038855430046347283
1981-03-31,wpi_mom,2.1684204681122976
1981-04-30,wpi_mom,1.7066144899179125
1981-05-31,wpi_mom,0.8309731202907233
1981-06-30,wpi_mom,0.8585738134986753
1981-07-31,wpi_mom,1.0713720823475104
1981-08-31,wpi_mom,1.7847799546538257
1981-09-30,wpi_mom,0.20562028786836883
1981-10-31,wpi_mom,-0.06269949840399525
1981-11-30,wpi_mom,1.0266354873666783
1981-12-31,wpi_mom,0.38389883136680236
1982-01-31,wpi_mom,0.6523817558067524
1982-02-28,wpi_mom,-0.9666424540425655
1982-03-31,wpi_mom,-1.0324983073798477
1982-04-30,wpi_mom,0.3249529673336804
1982-05-31,wpi_mom,-0.03977724741446309
1982-06-30,wpi_mom,-0.20465010516741433
1982-07-31,wpi_mom,1.9481629165479797
1982-08-31,wpi_mom,0.7096161367827092
1982-09-30,wpi_mom,0.04993342210386498
1982-10-31,wpi_mom,0.26063328342484926
1982-11-30,wpi_mom,-0.8185840707964687
1982-12-31,wpi_mom,0.5297791657372208
1983-01-31,wpi_mom,1.1260886448105634
1983-02-28,wpi_mom,0.5046626439934254
1983-03-31,wpi_mom,0.010915838882219475
1983-04-30,wpi_mom,0.6221349050425706
1983-05-31,wpi_mom,-0.032541490400261885
1983-06-30,wpi_mom,2.98394097222221
1983-07-31,wpi_mom,1.122115688547054
1983-08-31,wpi_mom,1.4170356863766553
1983-09-30,wpi_mom,0.4520470539888022
1983-10-31,wpi_mom,0.2761442086422816
1983-11-30,wpi_mom,2.3815594879902147
1983-12-31,wpi_mom,1.1356843992827326
1984-01-31,wpi_mom,0.586091410559475
1984-02-29,wpi_mom,-0.10772168633403911
1984-03-31,wpi_mom,0.18626537914807617
1984-04-30,wpi_mom,0.25930818533197453
1984-05-31,wpi_mom,0.7661526449346034
1984-06-30,wpi_mom,1.9419826625987069
1984-07-31,wpi_mom,1.0743535238333823
1984-08-31,wpi_mom,-0.6676168329457832
1984-09-30,wpi_mom,-0.5135175955293447
1984-10-31,wpi_mom,-0.01518141794446537
1984-11-30,wpi_mom,-0.8047373215912423
1984-12-31,wpi_mom,-0.5816623297106971
1985-01-31,wpi_mom,-0.3387220939183866
1985-02-28,wpi_mom,-0.347597713579495
1985-03-31,wpi_mom,0.05425935973957241
1985-04-30,wpi_mom,0.30213820886271225
1985-05-31,wpi_mom,0.9886460183826218
1985-06-30,wpi_mom,1.9579349904397692
1985-07-31,wpi_mom,0.9976745930537767
1985-08-31,wpi_mom,0.7055852644088034
1985-09-30,wpi_mom,-0.007375175160406755
1985-10-31,wpi_mom,0.5458032158135229
1985-11-30,wpi_mom,0.4914906103286709
1985-12-31,wpi_mom,-0.20439448134900173
1986-01-31,wpi_mom,0.45351473922901064
1986-02-28,wpi_mom,0.47331245904025376
1986-03-31,wpi_mom,-0.21017538773734357
1986-04-30,wpi_mom,0.48660033408383097
1986-05-31,wpi_mom,-0.2601908065915204
1986-06-30,wpi_mom,0.10869565217390686
1986-07-31,wpi_mom,0.3691639522258372
1986-08-31,wpi_mom,1.4423770373575673
1986-09-30,wpi_mom,-0.028437366699829436
1986-10-31,wpi_mom,0.6329113924050667
1986-11-30,wpi_mom,1.0529291216168302
1986-12-31,wpi_mom,0.4405594405594515
1987-01-31,wpi_mom,0.20190767945413857
1987-02-28,wpi_mom,0.5350194552529386
1987-03-31,wpi_mom,0.5321722302854548
